ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2036,0.7906883261960401,0.6048089648461714,0.534711665943079,0.07044837990722429,0.2767325315359065,0.544364912639266,0.6864515653361146,0.03637704004236393,0.1570056118049504,0.48150118401675973,33.46424416068721,6.212269320711152,7.619097210727818,568843.0328715715,113012.53958149746,0.08873333333333334,0.11443333333333333,0.04623821494676562,68028231.21752565,26318035.65291104,0.0,5350.340974448484,10354.641616971729,35741.26564041278,113012.53958149746,381560.99904819875,1203231.437723211,2238408.0191854136,7481633.947692873,22065473.14974469,6767.951686046074,10497.919661453232,21861.76630495057,46342.03400741278,98155.8918301026,202853.20172954642,320795.5485551357,720865.3614473379,2185040.850823974,0.339,0.4712333333333333,0.17363333333333328,0.01613333333333334,0.5425543914403017,0.45744560855969835,-3.360242905349562e-17,0.00167943710919618,0.002777434215827331,0.0028442716704476663,0.004517958788851564,0.005977877736023177,0.004758176392506802,0.003874275056253766,0.0005988307830811616,0.0053315050058517785,0.0047583587639466445,0.6630240546679254,0.0913106286551164,0.1882582581619657,8370.043024178938,3110.599869850817,0.003335686488939034,0.003522091689569112,0.0009414254545231306,903672.0135696221,731175.1963606236,0.0,202.39255880366494,363.8603314773069,764.3820583677199,3110.599869850817,7974.690410486428,36545.660965324736,94945.46568107042,217523.49285650067,848464.028467505,256.0508639591349,273.2196959385526,405.2606592068515,768.0248760977651,1877.661878229895,4362.2631113056705,7255.2853047044355,30990.380983238465,164487.68668438852,0.0048166099587005,0.005293279255058306,0.003682425728924094,0.0005617566318344284,0.03040110997688402,0.03040110997688402,1.2923680746641695e-16
2037,0.7912803710829821,0.6088661417026787,0.5356282893007941,0.07012843966899629,0.27733584640461184,0.5445200960626662,0.6872577896844495,0.036166269584450905,0.16023551534964195,0.48679419288666653,33.637585503564175,6.368856453427516,7.679179940878174,594316.6304019856,116758.12988586604,0.0916,0.12436666666666668,0.04650381239923846,68048768.76968151,27655539.59434837,0.0,5546.172450164962,10590.805552635476,37289.19823378634,116758.12988586604,398672.30033503694,1266722.1596302174,2332835.43345162,7905421.848565808,22907082.980779205,6763.902718945139,10574.896530819437,21823.17064410887,46518.54293889511,98503.12775553853,205496.07229731465,328084.6891580399,741847.2338345308,2243339.7404007637,0.3289333333333333,0.4760333333333334,0.17806666666666662,0.016966666666666675,0.5542458122219285,0.4457541877780713,1.0057032017047874e-16,0.0016789885748555655,0.002931577251903727,0.0027046570421155294,0.004818162431326093,0.006129701056857707,0.004821270711580843,0.003959256303984658,0.0005755799381783207,0.005204405837538622,0.0045288992713569546,0.6474751420070821,0.10550655324291315,0.19071052976365174,8674.713987083718,3120.7220857809366,0.0030124752719927535,0.0033640924630005133,0.0009373322276667518,897678.2110991745,767209.4629131074,0.0,211.67503771656402,358.92908643525266,805.9810028881479,3120.7220857809366,8514.674205401738,38254.0698018731,93951.6632635062,260631.0627469756,892885.1862868954,182.52532382157054,282.9932567171341,406.48774204104734,861.1384677021945,1946.470985582595,4546.917265736611,7605.377148019211,30569.483446516366,159739.2461185446,0.004797258195216397,0.004885319310575666,0.0037893333333333334,0.0005102696454925681,0.03102368893215892,0.03102368893215895,1.4571487831146787e-16
2038,0.792044165834618,0.6122421382336001,0.5356095655106446,0.06985797856063776,0.2783470404890907,0.5449709449769689,0.6884144597000856,0.035923038392366956,0.1633689008737215,0.4904557591176616,33.874712892249676,6.519581095940787,7.758536037785666,620391.860525848,120251.36954062455,0.0924,0.13383333333333336,0.04678962084313211,68214627.31059279,29047766.552298706,0.0,5736.22489836426,10834.807791377883,38837.60432888339,120251.36954062455,415483.25357870624,1330475.8669794535,2437075.298030146,8301286.09203197,23810168.193140626,6677.713669243942,10526.174477893908,21837.64647176239,46828.952089886174,99778.97331366016,209233.89234732895,333578.58230080985,752818.9261995156,2335603.681021597,0.3199666666666666,0.4804333333333333,0.18186666666666665,0.017733333333333337,0.5695981212249357,0.4304018787750643,-7.722744501893305e-17,0.0016814641669912096,0.0032316909101737993,0.00256037410811131,0.005113024345274671,0.006276078193748081,0.0048708686331169985,0.004022794243350847,0.000554410368271545,0.005641294060725693,0.004756041894641296,0.6356585016907582,0.12139538040004094,0.19403462836027363,9007.987915601112,3144.358822291804,0.00382951662866156,0.003882744417877564,0.0009417825246938052,869801.110752784,812958.3029505786,0.0,223.19520175675788,365.5810671859364,886.4445491317623,3144.358822291804,8305.110788733511,40734.64001823976,93076.6466671793,298327.119342831,921987.6656864893,180.520410331706,263.30618852818105,431.3467432153176,777.0447470781687,1717.1785352711,4524.715958755551,8476.741232224666,29959.00992312812,182694.76067167954,0.004720757189736035,0.005042064413302619,0.003868673945891132,0.0005474250976598466,0.030131926122583315,0.03013192612258329,1.2173153557527647e-16
2039,0.7929235552343956,0.6153599882162022,0.53505594095238,0.06963533485261575,0.27963975294918064,0.5455664600314456,0.6897807080312599,0.035659205750897156,0.16669083745231303,0.494631517232747,34.15557040018191,6.642934971175569,7.8517938685481266,647046.1491819799,123895.06453681934,0.09153333333333333,0.14356666666666665,0.047010417594161025,68366297.31569205,30442976.94177746,0.0,5904.214512951771,11065.690224644815,40442.95391221316,123895.06453681934,432316.1900789631,1398351.047605454,2550539.792710413,8708035.11844092,24843601.49641142,6721.220214660392,10620.982887876808,21861.57445096506,47204.354360221754,100410.75553692073,212359.15022851413,338985.79199101345,761911.3164366507,2411399.0331144393,0.31203333333333333,0.4829333333333333,0.1862666666666667,0.01876666666666667,0.5823379405972247,0.4176620410850312,1.8317743929163118e-08,0.0016954693184997427,0.003556650569977415,0.0029867016986388885,0.005401025904140914,0.006396292246640348,0.00492489135750676,0.0040618890986971225,0.0005345635703976333,0.0060477907244443135,0.005163829866437515,0.6291148183639212,0.13069283941912155,0.1986561100309698,9357.815360298624,3148.212444647209,0.0034087518102986843,0.004077557386174705,0.000949781614149949,823887.6790035773,872919.3415568316,0.0,236.48540321966445,376.5911610580312,917.4964791113459,3148.212444647209,8331.77772285771,41681.78381955794,95939.48617267163,321718.6672823527,928142.2576055323,196.15410349522824,261.4540746268916,380.72745127051377,877.9797941812699,1725.2562188867867,4482.603150782874,8220.974537367078,31074.92871755941,193511.68839874893,0.0045073469458675455,0.004922641635781493,0.004058290193544464,0.000584485024012608,0.028676718822540657,0.028676724810321786,3.590277813225707e-08
2040,0.7939010664936023,0.6177096004666361,0.5331680950543131,0.06945692503415078,0.28126673200573915,0.5463738384662352,0.6913292782124787,0.03537924097293956,0.16892260614948718,0.49778450542769576,34.475120865863126,6.727583700399676,7.959655320063003,674297.0106316408,127395.73328510454,0.0888,0.15246666666666664,0.047270490611003885,68480141.7158119,31901503.205813,0.0,6078.684772644617,11322.111712127777,41801.054100148234,127395.73328510454,448474.2537189256,1465227.7128177246,2663948.4290553927,9059790.691773346,26026957.475484014,6796.531469923528,10686.401449945928,22135.233971976988,47511.33496003668,101274.95130680785,215770.57578212436,345242.975556151,779316.344033323,2451464.3867169153,0.3040333333333333,0.48593333333333333,0.19043333333333334,0.019600000000000006,0.6016446631038679,0.39835531940963836,1.7486493832614574e-08,0.0017138244408145386,0.003533930416085916,0.0030384846815343057,0.005684118578791906,0.00651811811252209,0.0049912381413004464,0.004103483651064724,0.000515734113536633,0.006420847605098583,0.005113429524114182,0.6212428513692771,0.1342787542906292,0.20401274635473418,9733.915001996354,3112.046446637729,0.003820049900378175,0.004320525184480678,0.0009654876759381405,823094.543989393,923541.9991447548,0.0,242.69485273638216,381.66343152133044,967.7232103798991,3112.046446637729,8293.302663734843,42259.270176842416,99168.58673553471,346396.32138810545,946226.1316602805,223.0600520584864,272.5053458663607,369.7647476873172,764.6020805088586,1749.2458967459893,4101.890440319685,8689.947609194494,31035.602367093805,196252.03365189445,0.004775624884991032,0.004789888941993161,0.004192880965311564,0.0006205184335995035,0.029905800314071813,0.029905805431641598,3.427352795095803e-08
2041,0.7949543652064762,0.6211635973173268,0.5331167628478944,0.06933698528327566,0.2830550164649142,0.5473406432161648,0.6930284387534642,0.035096929338206545,0.17277737818722236,0.5018765345832517,34.83888334137346,6.860269835785639,8.07441044315434,702117.0199679934,130902.4099444733,0.08903333333333333,0.1620666666666667,0.04756715490934766,68600877.172924,33427802.947566986,0.0,6252.707335437694,11573.12643111312,43205.96265956349,130902.4099444733,464836.11222005833,1532926.6425469485,2776158.882582942,9415658.40587874,27268983.858211886,6884.086503133764,10760.815212766085,22303.17773340374,47695.39693797229,102347.05757424678,217681.27280392937,352483.4619998666,791089.7353471407,2585034.2242706493,0.29630000000000006,0.48756666666666665,0.19589999999999996,0.02023333333333334,0.6134942476825721,0.38650575231742806,7.154229525455674e-17,0.0017333909412214287,0.0037722554869767068,0.0033010686029699937,0.005955067068006744,0.00666624900683007,0.005054489426337517,0.004131800787489507,0.0004983018431158272,0.006824082813338124,0.005526184928164127,0.6158593291757215,0.13935376615858164,0.21002402525302777,10117.741380035048,3135.3799706280074,0.0038990863572708856,0.0043997207574225684,0.0009709185419668019,829739.7166358766,975533.4718435942,0.0,246.99699026044493,388.89295873748245,930.2653984032224,3135.3799706280074,8794.125305175456,45041.473586998814,102723.68976807364,358234.0314360522,1010496.4421666922,258.2477033287987,286.5420325249079,408.9757735078812,783.4400594477071,1769.5483953945768,4677.286271942257,8889.258536099434,32964.31534224791,219440.54400202946,0.004431935992732539,0.004757282208116609,0.004302722516903834,0.0006556945836082377,0.027903123459080748,0.027903123459080744,1.5559466506918833e-16
2042,0.7960933258072099,0.6247249058669035,0.5337542137200014,0.06928592536667819,0.285012832575359,0.5485148420972137,0.6948634170914114,0.03479323905410461,0.17664094491808396,0.5066182867739389,35.23982111146415,7.048343470399347,8.201094761035742,730621.2745280872,134738.48695694163,0.09213333333333334,0.17053333333333331,0.047903531380645265,68679996.87459168,35033672.48989869,0.0,6414.621198614249,11813.742362399593,44398.52636116409,134738.48695694163,481856.0384137156,1596755.686013731,2892842.775509916,9838038.502450278,28580192.370912526,6831.906739856077,10743.366413082666,22167.348484207156,47976.03415872557,103291.50559188046,220216.98526005,358450.48684395093,826226.4931219008,2680454.2374497876,0.2891333333333333,0.4885333333333333,0.20153333333333334,0.020800000000000006,0.6266717248079023,0.3733253207357834,2.9544563145524946e-06,0.0017630924953878414,0.003543266773023022,0.0031267558806421267,0.006203566665576788,0.006861825447059087,0.005137365179318981,0.004171360431814404,0.000482199465797568,0.006851995556626533,0.00525909174604185,0.6158526307350253,0.1385757510120497,0.21810721305918282,10534.644264733855,3213.4458208505644,0.003425550370523862,0.004690965337834665,0.0009923107120416302,895587.5560014015,1041952.753117404,0.0,248.53351894729863,397.36988137349636,949.1837866687732,3213.4458208505644,9116.573973223372,49324.74144167316,105958.75565035924,365258.63522003015,1116034.6282876597,216.89902715691565,259.5106504280706,406.17770278660953,903.719557698592,1891.1878226163346,4530.997300088558,9006.862714842731,34777.61199737739,233317.26632855108,0.004294898864995121,0.004525190279439543,0.004486973117234965,0.0006401333194473373,0.02799463096325723,0.02799690035332172,5.790734376563624e-06
2043,0.7973031847917801,0.6277958817203182,0.5327587919489823,0.0693055653882623,0.28712682440670384,0.5498506959219563,0.6968464261418608,0.034478375513547314,0.17945429499133733,0.5096437440053958,35.66446810860672,7.131392956628874,8.337353263855315,759824.6510695765,138673.37735625694,0.08900000000000001,0.17973333333333327,0.04800232902750748,68899112.56662716,36513718.76069257,0.0,6576.498726340596,12046.116281688444,45838.5518953912,138673.37735625694,497565.71718857007,1659102.8206369737,3013413.4818300377,10257632.681980958,29954778.204802707,6906.404974607317,10822.323316466116,22345.71368266922,48225.00294122491,104306.18603343503,222758.7754988749,364721.71254245605,840632.8038014098,2737923.6664717975,0.2827666666666667,0.4887666666666666,0.20646666666666666,0.02200000000000001,0.64165846387215,0.3583415361278499,-1.3752929869095545e-16,0.0017930074225247583,0.0036217357300897127,0.002929186280673068,0.006432837117446057,0.007061075017268473,0.005221462869122206,0.004210067109571062,0.00046683801033838853,0.006818300627963757,0.005482081485888008,0.6188208170111582,0.14254177931693587,0.22697813693819208,11007.37071264588,3315.1713752496676,0.00337132573943535,0.004571981409374148,0.0010419016627068974,868868.4126104711,1132566.851128152,0.0,248.35638420903086,400.19349686879,1027.4782722344712,3315.1713752496676,9211.97844149169,51111.26738182577,108912.14743936362,377344.43603416247,1248405.324916214,226.31255987839737,275.3221974418702,454.2191068014289,863.87963804908,1827.0819303526391,4715.283113868148,8858.513875533687,37392.893372591134,243595.99516323657,0.004463242750147393,0.0046455154232757385,0.004389471932561283,0.0008084018575055298,0.028235634510703794,0.02823563451070381,1.7426915997442032e-16
2044,0.7985462781078028,0.6314766623858218,0.5327268365528579,0.0693557369656229,0.2893758604265661,0.5512616796498487,0.6989210808970948,0.03416025033280388,0.18318696518393074,0.5139703033717221,36.11373539465464,7.299332775661882,8.481220169038604,789650.4865605908,142357.28573874824,0.08836666666666669,0.18813333333333332,0.04830057295170923,69174431.56251146,38185304.43396315,0.0,6727.888918735337,12283.037611454063,47257.28066325514,142357.28573874824,513515.49315041373,1726531.2689714504,3142858.8904341054,10678627.018421173,31410761.86940817,6879.184164239823,10797.284232997696,22461.283783816383,48504.65907944424,105143.5852350001,226092.23139457623,372461.0512001451,855265.6617244796,2886824.891151928,0.2767666666666667,0.48763333333333325,0.21246666666666666,0.023133333333333343,0.6529942838631104,0.34700571613688974,-4.4565661288794504e-17,0.0018216051716626964,0.0036802013438774375,0.0027047602714133545,0.0066658097561348864,0.0072291488312112686,0.0053069368085238945,0.004247239570928703,0.00045664207202777805,0.007205985781917828,0.005688871705137729,0.6229558123423926,0.15480443058145202,0.23617200675100342,11500.087715875537,3354.1327310548154,0.002978398541117659,0.005003426773614979,0.001037971418582018,846259.3089679381,1189858.4964173129,0.0,249.05016162662554,411.18403840533153,1096.1584155665328,3354.1327310548154,9835.266091423355,52863.57366716436,110616.52133472193,406358.99332333764,1408118.1612849082,211.36909183793782,292.5492517461452,421.51056057663277,825.7512513887924,1859.6680991349795,4860.108512258248,9331.40837865445,38229.00092027112,262326.4089054386,0.00433068227305947,0.004553157796047578,0.004365262134387317,0.0008443798967062666,0.02756395420609226,0.02756395420609228,1.349434112924102e-16
2045,0.7998459306131446,0.6342202137347142,0.5315710947159024,0.0694493190625244,0.2917101897586996,0.5528104199024053,0.7010859599070952,0.03383190779528986,0.18602312000664425,0.5171193602049714,36.592183432110964,7.432329495891582,8.632950648032086,820251.3963685393,146110.6057347498,0.08620000000000001,0.19716666666666674,0.04856587046922553,69335259.54035057,39883111.47524504,0.0,6891.600662628131,12558.942513497279,48559.734692191756,146110.6057347498,531366.149568349,1796027.1821545765,3281360.1778490017,11130998.815484095,32974164.401577067,6995.765503455165,10957.553093668559,22512.907354331157,48930.756087294474,106612.31327173208,229461.10867377883,380675.56834293716,872340.578660318,2995728.071835285,0.2711666666666667,0.4862666666666666,0.21833333333333335,0.024233333333333343,0.667372863880629,0.33262713611937134,-2.634517026415914e-16,0.0018531367826674747,0.004016517431374151,0.002658952387273997,0.006888725724564798,0.00741600665833513,0.005397260362796491,0.004292133703974873,0.0004469818620136181,0.007612425341459746,0.005825305330181069,0.6285285690210908,0.17771945805132167,0.2461330102530351,12033.281256850945,3409.075829956282,0.002998959758346868,0.005045041114475015,0.001015301665578503,879253.7194582409,1229990.9639235693,0.0,253.79609005140077,419.7138636688014,1157.7938978988989,3409.075829956282,10360.282148084108,55744.48868405135,114766.54381422137,439801.0944759294,1613785.7468653414,223.10396842667393,257.35301414641884,421.18504629469896,824.1987784613799,1945.7607892619162,5375.41600416393,9435.11909368259,38445.659278262145,278493.86924092105,0.003983781872500402,0.00455165436472704,0.004395101697026255,0.0009287988700446231,0.027469406054043324,0.027469406054043324,1.5040882025612963e-16
2046,0.8011666132412798,0.6377232205959166,0.5316575355244522,0.06962936392661917,0.29410307428348037,0.554437283879073,0.7032733864935584,0.0334953156284208,0.1895442815691372,0.5214792279046796,37.094830344543894,7.589349919176615,8.79170389633511,851537.3967824484,150072.93923424903,0.08593333333333336,0.20623333333333332,0.048796809483280905,69526603.0080784,41602755.88634137,0.0,7079.550427313251,12815.138220586457,49791.63907986385,150072.93923424903,548407.1546575568,1860313.7941567162,3414360.6071443153,11620785.448561516,34632308.91255664,6999.1128142740845,11060.112156135754,22609.020782890715,49263.63095423561,107442.52925551013,232091.21393322202,388591.64490146,895378.767699855,3108642.212971899,0.2659666666666667,0.4857333333333333,0.22336666666666669,0.024933333333333346,0.6799061681239084,0.32009383187609164,-2.065543437792604e-17,0.0018908062325157335,0.004035381877768842,0.0025603798917548442,0.007080351521582825,0.0075975088125524075,0.005486386792795168,0.004346400524882427,0.0004392227151060704,0.007878961216974732,0.0057750922617215384,0.6389204738952624,0.17634445226870316,0.2564930094667571,12603.25119310578,3499.219974422908,0.0025648982831810566,0.005171760164882468,0.0010309094018273875,891963.3833634512,1299944.2123200893,0.0,261.284415026579,420.2538383516314,1202.6616841908653,3499.219974422908,10901.424700448353,60154.02812984333,114651.98899672748,457468.99194028805,1826423.837281629,217.3880460315486,262.3452702411342,409.41968490423415,807.225862534397,1951.4128507506446,5288.426749160442,9874.575284252624,39014.51209642782,296050.7421485809,0.004031599543757547,0.004966400369317048,0.00460618773563765,0.001075317107287917,0.026999545445079164,0.026999545445079178,1.705828134193426e-16
2047,0.8025252540961411,0.6409247667179861,0.5311855144530033,0.0699224316197244,0.29661405391650725,0.5561879320303724,0.705514502266146,0.03315253892796856,0.19307963153035018,0.5253400346697988,37.61960414648571,7.748143055540714,8.959172683974293,883617.9755366923,154105.5522690626,0.08576666666666664,0.21470000000000006,0.04901339634529763,69661624.19590476,43362995.561565466,0.0,7260.51002358356,13080.059146391366,50991.28236952706,154105.5522690626,565939.0432952798,1926098.2985246815,3550321.64519734,12109847.008180626,36381031.521363154,7031.931309036848,11028.415460407048,22735.79241800805,49550.67437084034,108770.30648469256,233918.30385930705,395198.8871845303,912706.9387337473,3227352.648637545,0.2612333333333334,0.48386666666666667,0.22860000000000003,0.026300000000000014,0.6928925451435742,0.3071074548564257,2.615170515716384e-17,0.0019277164108194307,0.004005603998505166,0.0027282624297461644,0.007240069517062327,0.007766853831684765,0.005568522164099732,0.00438646546794273,0.0004331031543594162,0.008123162595563359,0.005829742498756767,0.6517535887374823,0.17897203406167936,0.2676828479191623,13199.34450814975,3515.080579432172,0.0024928725494683278,0.0050477244765146,0.0010145555916133589,958763.577660775,1352243.8852510722,0.0,268.9654546821337,418.9204951537793,1259.8489063599761,3515.080579432172,12084.166721012381,64013.82322840701,115925.83432886431,458805.34558865475,2009034.5501369417,236.77438353627187,272.2090112934038,430.8632127134696,815.3719698288705,2034.825879383857,5264.993531127127,10074.105209291874,43820.576197102724,314556.21029794315,0.004042755715817837,0.004991940809158858,0.00469930416957244,0.0011591707698019385,0.02746572485282666,0.027465724852826646,1.9381899418211954e-16
2048,0.803906426006379,0.6443225269927603,0.5308169800707216,0.07026571456237897,0.2991908582172122,0.5580071038826565,0.70778986764746,0.03280245923114773,0.19674637057421765,0.5293322113189196,38.171487109902635,7.89289521753483,9.13428037740362,916450.7808137047,158075.6440714857,0.0861,0.22316666666666674,0.049209060390151764,69754917.91612431,45156642.696000025,0.0,7432.685308490862,13311.3559133624,52134.89993918481,158075.6440714857,583932.6152375978,1987849.476716682,3683738.006514111,12621633.985004501,38262891.457883865,6953.502221349441,11031.6087693232,22818.2593545752,49714.70997507034,109446.25088251341,238963.05962566927,402081.62710136484,929112.1434822829,3352721.3718414595,0.25776666666666675,0.48059999999999997,0.23386666666666664,0.027766666666666676,0.7045469020632241,0.29545309793677615,3.6684185245041555e-17,0.001969013969702275,0.0038708244463462414,0.002664335815570971,0.007409269407083749,0.007929685961482483,0.005662883633522339,0.004430203478939389,0.000428332831577173,0.00844860633103029,0.005797095174120457,0.6662490882919261,0.17331102396729564,0.2791943931552637,13844.321848022933,3577.6506151628423,0.0033822445652037904,0.005088615043912647,0.0010135072963400752,1014099.3548719701,1421910.4660128166,0.0,277.8801015183357,417.7516573192659,1292.949630271772,3577.6506151628423,12581.228448297776,64673.629876198305,120161.71462603602,473660.11009113904,2208131.7715109903,223.80734378301747,243.42991253630595,429.0071558079566,845.3584436917318,1920.935121188563,5898.548447797149,10237.266931948318,47494.5456871728,333255.8756590717,0.004018654745270592,0.005158009987823088,0.004774931370592641,0.0012874319920289448,0.027202667405686783,0.027202667405686748,1.683530014797938e-16
2049,0.8053104879422736,0.6477088058128503,0.5305937231873076,0.07070240973823952,0.3018785314089642,0.5598699883757502,0.710111428719057,0.03244796341812121,0.20042973807307782,0.533806898676994,38.748460046556666,8.044482506050182,9.317906404362196,950055.6835848076,162047.45235898191,0.08500000000000002,0.23113333333333336,0.04951397405059664,69905409.1073629,47104502.04192492,0.0,7596.5769905249335,13545.732862022936,53348.270092295716,162047.45235898191,604051.4683568367,2057373.7225540646,3823230.4760056925,13133040.489076812,40231920.8297599,7011.1265586554155,11107.99186390012,23037.22571236022,50064.31410365708,110590.09300622258,239669.17379668207,410890.0430432597,960704.6514861697,3472142.277719778,0.25350000000000006,0.47829999999999995,0.2389333333333334,0.02926666666666668,0.7154058797911745,0.28459412020882513,2.613401873245686e-16,0.002009612120720953,0.0040478701286052075,0.0027674733453529193,0.007561609470903152,0.008099416101250465,0.00576195080265181,0.00445626672037078,0.0004244319477070998,0.008929154914362138,0.005996085384488866,0.6806701921661586,0.18044389555410018,0.29121507621013526,14533.896408125382,3668.195073354696,0.002999843061029126,0.005071796338538926,0.0010232832927108476,938855.12388638,1499919.0172365634,0.0,274.84486006377745,433.8921449333449,1328.1471950871976,3668.195073354696,13730.581661142776,67394.56498120724,121442.59523131652,499603.6011266349,2392105.980816962,208.64239021242693,262.5724852613207,472.3270685966857,880.8576593202782,2179.922580837505,5571.1775978194155,11135.5201845346,46966.4218341127,356915.42584930675,0.003921970768968542,0.005296170344866094,0.004842150157274541,0.00138730922336228,0.025756768627584803,0.025756768627584845,1.755462959028847e-16
2050,0.8067404881800659,0.6511911715425612,0.5303480788283579,0.07119845222620282,0.3046642224145585,0.5618464740879929,0.7124620729433669,0.03208953131121934,0.2041441747741386,0.5381218681868155,39.34798846972826,8.228343413369778,9.509927692019657,984500.4964480611,166010.98428658853,0.08626666666666666,0.2395333333333333,0.04970443324635452,69926075.26954643,49005391.46488941,0.0,7759.339262283896,13777.00432108148,54626.33349650387,166010.98428658853,624322.2505023235,2130458.5971864923,3959056.901032014,13646738.28364878,42278015.85248332,7117.959826193628,11163.61602935041,23049.319683545287,50133.692694278194,111821.27187134828,244799.03417205668,418268.4987085093,983798.3586262872,3615416.578349714,0.25023333333333336,0.4754333333333334,0.24340000000000003,0.030933333333333347,0.7274653022653468,0.2725346977346532,6.607785002549302e-17,0.002055095582264858,0.00447097348960189,0.0031341145929056945,0.007703937717288279,0.008297614968021507,0.005879233365277206,0.0044870639434511595,0.00042110632117478623,0.009361473595689828,0.006354022441530212,0.6957034587452815,0.2138734103669002,0.3046283246377564,15251.942603333073,3827.081570514122,0.003478252928260133,0.004892770452138339,0.0010544703157797126,894076.2782550601,1602399.4054377063,0.0,274.5208929218864,449.46226297143556,1375.899065178307,3827.081570514122,14354.20979233271,69257.69572619892,128236.08682964707,535405.1513124724,2580330.4136800505,258.3049934305834,303.7140415735668,449.4866301547913,822.4015198734543,2281.8988920471534,5511.405994980588,10988.964291974213,48461.60405055605,375308.2794859478,0.003765662492532072,0.005261484317761822,0.004764624663486942,0.0015496822761740944,0.025536902181951805,0.025536902181951787,1.6614987167543044e-16
2051,0.8081845111478696,0.6547388076657763,0.5303886101795717,0.07169220412577398,0.30751075874308065,0.5638533782512714,0.7148425418103778,0.03172298759961374,0.20845754041131315,0.5421881337330637,39.972292967070004,8.437206913000553,9.71088979686035,1019767.1106753001,170003.89704745327,0.08816666666666668,0.2477333333333334,0.04987070654199643,70016986.98815916,50932330.662028365,0.0,7917.907820777107,14008.358142661666,55883.68969884315,170003.89704745327,644558.9534422837,2198782.8942896337,4109923.1175985886,14172883.836842366,44455658.26590132,7050.768924247392,11164.125316824673,23022.026312342317,50597.97090488839,113214.25512875585,244888.22338985425,425594.1246957502,1001800.3602637288,3755176.7203997965,0.2477333333333333,0.4709333333333333,0.2487666666666667,0.03256666666666668,0.7365761311849343,0.26342386881506585,1.2242969241444358e-17,0.002105313711461192,0.004266705839891781,0.0028000151804270282,0.007851189956751057,0.008499519583966933,0.0060018159089694585,0.004526562622399095,0.00041847339145534756,0.009665283961961523,0.006125031389041356,0.7137490943716313,0.20464812632586657,0.31907915200848835,16023.249993307241,3898.362014585951,0.003701084567147862,0.005085012617290901,0.0010586227978023513,923903.8973629958,1677775.8264542597,0.0,273.1191948712452,452.07353935958497,1411.8685167418394,3898.362014585951,14989.962799376764,72813.12291660358,131200.8686349841,577793.1028061509,2803849.9714122526,253.69224660750663,309.77364805769696,445.4099112715366,862.3967483256368,2156.456038656659,5402.538647886559,11171.06794146098,42531.27755801978,398678.8865137624,0.003622522615473487,0.005165139001441734,0.004632189098767807,0.0015375247261507391,0.02532579897923883,0.025325798979238846,1.7228004544374895e-16
