ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2036,0.789276367128347,0.5562320636623518,0.5349129674687858,0.0644740817498049,0.27114259126628204,0.5411789706913119,0.6832756034326939,0.03604207925329954,0.13818978046771685,0.446465444654099,33.957035501583505,4.6241754280539995,7.559204235115322,485179.81594842544,96594.80771891407,0.08910000000000001,0.10996666666666667,0.03530177968225357,67811989.78029235,17135371.41390516,1124928.0,5360.741097736266,9380.380031833201,29383.865543929023,96594.80771891407,334925.2336298591,1039324.855823553,1892192.720379733,6418337.195433204,19288897.251717847,11028.554347389534,14478.599358491048,24283.13456544791,45251.92269470021,93085.84479464221,179666.42585780137,278224.53654461296,611841.2256317629,1782721.0349475623,0.37676666666666664,0.4488000000000001,0.16106666666666664,0.013366666666666674,0.18920236557835038,0.27321304034329735,0.5375845940783522,0.002536487543973095,0.0128329281920518,0.0032701403673642943,0.007334663114390436,0.00971904481705465,0.005924252402508328,0.0045395201570401205,0.000718351043027772,0.004615437592526381,0.0039777788023394834,0.8014188464101705,0.07765281778147021,0.3521385536542291,8060.337750677102,2557.775098532401,0.0036858615736663097,0.002531192428700574,0.0009314473848209834,931361.5688891993,564235.244170881,56727.28751555294,164.25535524181984,265.45761245605377,684.2705306997934,2557.775098532401,7475.588998939525,28486.134306765347,69542.17784398298,212076.80860136307,1092463.384819288,181.7054705426804,268.35100900813705,249.3027077928671,781.6850801952952,1407.8850380667752,3845.780601657078,6812.148470992176,25774.172051762922,148690.38092949567,0.005570481704615499,0.006361476702706728,0.003364683071045826,0.0005676213189141363,0.04984732114516131,0.05584898529365818,0.09888660721151156
2037,0.7896395623276268,0.5639372637772816,0.5345592218018669,0.06382638730076587,0.2711522412259228,0.541177338164497,0.6838226325011318,0.03590004599622863,0.14006221442710895,0.4485379935986053,34.12146440218191,4.6558099881232,7.59128459121194,499391.37755529245,98624.1843392262,0.08966666666666666,0.11943333333333336,0.03540487424034184,67979169.81463712,17691124.8755598,1140328.8,5490.385989476147,9555.09416002592,30113.41999985034,98624.1843392262,345429.13519427576,1073241.2154974758,1942105.25751326,6650341.719262093,19718753.37527092,11047.478637138569,14690.455022373782,24334.302834968843,45569.70876434992,93384.38808947038,182504.98547285472,279641.6581568908,612764.7092441074,1848302.9724101168,0.3707,0.45156666666666684,0.1638333333333333,0.013900000000000008,0.18115808343407108,0.2548318389513792,0.5640100776145498,0.002531157016969371,0.0032791057165674022,0.0029854794992860874,0.007579052177846011,0.010012081194572994,0.006091647734453621,0.004483813258002082,0.0007098710351597783,0.004900604682201477,0.004181731105257895,0.7957213079448548,0.09206407289299375,0.36656632566498426,8450.737463955937,2528.5880774645757,0.004135247461867454,0.0028140446995172665,0.0009214166510499221,855076.5804688118,591609.5409484034,63924.875769223705,175.16676225670844,227.16537773198755,688.7129805835035,2528.5880774645757,7373.016270343567,26824.532752685172,69745.66118835776,225604.83582344808,1161602.5258693614,191.40765639047345,299.1900238099388,254.55814971419645,728.6066468523269,1454.8766703877766,3619.004805546601,6463.614848091305,26677.951549007048,153851.82313664223,0.00536327817063708,0.005872247507494216,0.0037402484806918924,0.0005345010779211308,0.05338615369535792,0.06879070748981694,0.11876623228739724
2038,0.7903075898956454,0.5652753481633875,0.5338811662156212,0.06399257040423553,0.271356473704553,0.5409097408652924,0.6845937183035435,0.035593335781610044,0.14122076515366058,0.4500009689582786,34.428370805894694,4.693916225710692,7.664705818870391,514170.9998209461,100516.95235836231,0.08933333333333335,0.12923333333333328,0.03551486501659737,68130422.08199401,18267243.199736513,1149703.2,5534.043357117534,9665.382627106399,30752.952733664533,100516.95235836231,353937.74354102806,1110551.1660790888,2013799.5085487517,6886112.145157901,20574892.60635901,11054.9800747466,14768.063248863515,24386.421037583797,45823.04061597916,93956.24804140991,183411.16498710014,282918.04807918944,615284.7405583889,1884592.76552772,0.3657333333333333,0.45366666666666666,0.16646666666666668,0.014133333333333341,0.16409561903988024,0.2267212289439071,0.6091831520162126,0.0026279594667056516,0.003200866682602665,0.002968908619285176,0.007785130415316354,0.01040424652795156,0.006454602013853868,0.004679389098693167,0.000703828049620956,0.005070972714772916,0.004121586135662297,0.7998942538745294,0.09190161067318864,0.3815346784863114,8606.071889704728,2670.7359134372928,0.002931853336146664,0.002788825441112472,0.0009322053608361793,873605.1567098603,596961.265431925,56497.00023161025,165.85231234054373,266.30377839493127,661.77768879294,2670.7359134372928,7972.20575152981,29536.61160936502,67688.34005278739,252591.99241589764,1203739.2525973057,159.21505146825987,282.91335736574536,267.65173665090447,747.560270219914,1493.971194665721,3998.31164340323,6476.244852351461,25229.267655141008,161934.7612682878,0.005196673713619488,0.005647356849622057,0.0040515386528995005,0.0005293821454664837,0.04609158920126613,0.055640547914501064,0.09856919618033289
2039,0.7907721549751264,0.5674876247586097,0.5341792463572548,0.06451469658264627,0.27164127253796233,0.540912935070404,0.6852772618776946,0.03544719279086662,0.14301575136343164,0.4522876111668593,34.621942182018685,4.7578539116571426,7.700882535871261,527696.610687798,102489.15920309523,0.09190000000000002,0.1393,0.03578027924951781,68249666.27938461,18887740.746884264,1169791.2,5596.309042118277,9856.729680288296,31278.329116187626,102489.15920309523,363439.93464719807,1140261.5925707803,2076696.262260825,7086548.791325258,20968140.403958954,11107.602907169608,14755.142099908739,24418.31587818958,45931.71908448445,94323.75728826449,184024.39755702548,286226.054173792,624023.4177390633,1909221.842376242,0.36,0.4567666666666666,0.1684,0.014833333333333342,0.1948026601407897,0.23150176752053392,0.5736955723386764,0.002533894288268834,0.003056067823225898,0.003148435393940822,0.008239376242797882,0.009896080219473085,0.006411331750994197,0.00464819380167496,0.0006900580168387966,0.005081217511260354,0.0037296097699570626,0.7740547685802657,0.09002863975343836,0.36666214654163254,8829.1236965934,2792.845406197625,0.003481319527876236,0.002925546079293395,0.0009108136527631565,898472.0945359559,604164.1089065443,57806.44222770582,182.46085869022463,276.8621043977931,632.8751326339,2792.845406197625,7969.091963621077,31391.602099204436,64053.22887515586,271456.518445805,1258022.5553660984,174.67621848865025,301.7191133408811,260.78514364386433,689.1685028969549,1408.807422201174,4129.338261771567,6228.492998157313,24588.221656624133,157728.74748066114,0.004945968287287189,0.005868486556807721,0.00434688086349043,0.0005322935266067332,0.054597755939555695,0.06061252701434497,0.11188154758971416
2040,0.7914710643226642,0.5689722749950582,0.5332387666059812,0.06495354478163388,0.27341682190266925,0.5412066364034522,0.6859799242474266,0.03521155010193111,0.14554198308036442,0.45460002667611865,34.89843562556429,4.788524932696089,7.802093815827403,541437.8040310227,104195.2129271117,0.08943333333333334,0.1479,0.035949331270436556,68353723.3419706,19472127.313409865,1148364.0,5703.690184992233,10031.991638613252,31686.980602106334,104195.2129271117,374071.89127305377,1178789.2374510875,2130993.9141965727,7232454.44324491,21910646.681678817,11187.156373611408,14875.500235581285,24498.42267117317,46125.538760049574,94484.53414440846,184877.67697773076,287811.5704872208,625388.8837253,1954814.5880706771,0.35533333333333333,0.45886666666666664,0.17089999999999997,0.014900000000000009,0.21883820879475743,0.2756610628427508,0.5055007283624918,0.002612483975858512,0.002992451091127362,0.002829663389561826,0.008380404869306059,0.010545347226966732,0.006763952377139458,0.00469060863096976,0.0006628446053588225,0.005406203251966046,0.004118263985737115,0.7771719195791951,0.08509471128562826,0.3847525893796039,9404.756890634695,2741.4164247638737,0.003186401960823319,0.003300309062503992,0.0009268394657391137,894270.9472396435,637673.5638944522,58492.82649363226,193.79246971647882,279.0824322298712,675.8168431279468,2741.4164247638737,8261.976178483133,33711.639329440135,66346.25619923035,288037.70156593295,1354036.8558086122,194.66175630213687,303.5747221945999,238.0456730622889,665.4074322180065,1487.3665716121302,4226.269897275593,6809.390903454001,25462.832162897423,165194.39523191692,0.004793022259021848,0.00549871750425232,0.004254215748194243,0.0006115587019878072,0.04871347944227802,0.0597770116405593,0.10220746359638362
2041,0.7924785489535637,0.5711300661189803,0.5329489271906988,0.06534766330682575,0.2754409951862984,0.5420218708901089,0.6874041364731099,0.03489894769614836,0.14734249989974418,0.45700472225277466,35.31538347009026,4.854106112074291,7.9288698151514145,556908.5111095815,106048.93026229712,0.0894,0.15606666666666663,0.03612900276979,68477393.08581078,20132065.620994315,1149033.6,5740.851950253152,10152.961790844764,32226.20381985131,106048.93026229712,385030.18170260475,1213159.6303586757,2195326.4547549156,7373488.277894955,22875571.93379073,11247.653315259497,14839.388247922167,24501.299884508233,46432.73557035446,95272.62096466622,186568.78573510566,291572.76985801,643386.1693405416,1967575.3790025942,0.3505333333333332,0.4604333333333333,0.17376666666666668,0.015266666666666675,0.21687227372623663,0.2677190612691504,0.5154086650046129,0.002438019910589559,0.003091373475145047,0.0028370347012902247,0.008580886083752294,0.010382423092892447,0.006344792101839249,0.004433682546579409,0.0006310116249969913,0.005367648644054888,0.004276833729837066,0.7404292080372796,0.0922275299424317,0.38269232390694424,9672.461028276079,2856.3337588775717,0.0027407797195806096,0.00323351639249539,0.0009453195485595172,921632.4531677465,678521.8995680017,57240.10111747894,228.348347265921,300.0348018434093,726.0385472836515,2856.3337588775717,8198.197907597814,32990.102051908696,66282.3354518451,320491.5241195122,1486276.8107332422,179.83391780244688,295.47244895065637,211.39165213132281,648.9790107683518,1673.132956252571,4411.29898218222,7167.804177408913,26664.348761551108,163238.63088173154,0.00489637904525265,0.005319906552919962,0.004064541679591204,0.0006573759982423562,0.05455536771576433,0.06950835668637594,0.1202820581201713
2042,0.7934483489134645,0.5734467072477665,0.5329786861293234,0.06591069431520094,0.2771932765584256,0.5428532936,0.6890949423405369,0.03458235157551352,0.1494666134481167,0.4596939130711781,35.812862759517444,4.920968764342472,8.052463091916014,571972.4763047355,108071.61439543683,0.0895,0.1654,0.03625036666573215,68603374.80346926,20745489.316719715,1124258.4,5782.742449329484,10315.856079922523,32681.868863859385,108071.61439543683,393483.56071103684,1247443.3906056823,2265296.6290637213,7535789.438019526,23596830.132975303,11168.763329105648,14768.64805885311,24522.827208043436,46545.473500404034,95359.32978919409,187845.45214041468,293852.4774669458,647555.513212384,2021300.5399024682,0.3464,0.46199999999999997,0.17589999999999997,0.015700000000000006,0.17595220135266557,0.19567251516876735,0.6283752834785669,0.002514057527365466,0.0032245439363359457,0.002720459093548969,0.00875076936002511,0.01064392403397126,0.006534674076422303,0.004690719593132573,0.0006247986929831631,0.0054042621884069835,0.004256717654767432,0.750946145472057,0.09745887341271323,0.3920369592562458,9668.85323475804,2872.1138345350832,0.0029802758493017107,0.0033352452080321086,0.0009307859786360139,856692.4525111218,683977.0189667381,57738.58944080349,240.6130494149045,307.8160225926614,692.2479344331615,2872.1138345350832,8990.817108196898,32750.715624327393,61406.45857889505,332014.1368222158,1715994.4230932586,195.73296600626614,257.98089032034324,175.09573472601875,690.40378628579,1534.83764713739,3891.2422914114964,7195.297063279726,21224.37873881497,170002.01159118328,0.004680473735724254,0.00544891831509683,0.004284210347176077,0.0008360589540891502,0.05408495111392635,0.052265102951316096,0.10176663439698536
2043,0.7937276376040859,0.574609209249187,0.5323446441846252,0.06366141625308641,0.2767911361740829,0.5421080803986117,0.6895801611834843,0.034391012785649516,0.15030936301846978,0.4608925331209734,36.127572515469105,4.959255726270086,8.095164230527313,585217.5758448582,110067.63128946579,0.09033333333333332,0.1739333333333333,0.03629050858414778,68658914.43332672,21252712.393842064,1114214.4,5864.075387725162,10362.376609840192,33245.85518282461,110067.63128946579,404867.6192932275,1285942.5440504146,2333831.795377264,7718151.917670381,24170788.232977077,11187.678241209014,14815.907957148127,24494.33542824313,46692.12760033197,95890.04838769091,188998.57925509525,296437.00344665267,645612.5111549047,2053181.5866108537,0.34246666666666664,0.4620333333333333,0.17956666666666665,0.01593333333333334,0.2287519609222168,0.2428856628593765,0.5283623762184069,0.0028605510891455774,0.003343614977111302,0.003152902819602637,0.007771678332336462,0.011171246380621652,0.007122531346224563,0.005047973006629177,0.0006638069831827447,0.005523920759195666,0.004210791547334,0.840227724652776,0.09956397806655591,0.42821061107569486,11209.11871901958,2990.5136059755514,0.0034634954549246236,0.0033077708204720404,0.0009414620243483238,824067.3189173578,747328.0503238103,47896.20915117177,219.013879444574,283.9292478625793,756.8194711955741,2990.5136059755514,8470.023005669544,33977.433364102566,65347.95026194782,353681.9088090828,1905311.4714262804,190.72487059741508,262.32908703305003,197.85022219786856,658.77178178288,1513.527244682154,4102.296202312783,7649.316921085908,28181.785900087576,179302.29658735933,0.004606427387035489,0.005227638128109806,0.004408493655038352,0.0006965133087544205,0.06140113543002703,0.0647510461067757,0.12060049567891101
2044,0.7945425889928476,0.5758500164416792,0.5317000564155419,0.06251773106685457,0.27765479662390535,0.542558571502753,0.6909034721568587,0.03410667767265658,0.15133642319262897,0.4624528188798479,36.57816997745409,4.986450208611443,8.193351085180385,599785.0007684245,111936.1721851523,0.08933333333333335,0.18223333333333336,0.036448984509568426,68856000.91018064,21878979.05050856,1141668.0,5893.6273871357935,10420.727361157873,33600.990084108,111936.1721851523,415497.7320229158,1318199.338442437,2407146.36539163,7873544.786034945,25190253.399524953,11284.396496303516,14962.857368491283,24619.795930404893,46709.293116722554,97009.13917446464,190061.47732530787,299606.0774343714,650356.8573397584,2077052.620607524,0.3391666666666667,0.4621333333333334,0.1824666666666667,0.01623333333333334,0.234975863199859,0.24425808436124857,0.5207660524388925,0.0031594252466295956,0.0035758813849010797,0.002984604527986736,0.007106789333396225,0.011582210077139048,0.0077825230663605026,0.005596167184860693,0.0006750516665769365,0.00596714322380906,0.004430561190563629,0.8908660953871202,0.10325909160139722,0.4562140716396374,11987.952195858457,2908.4099858422733,0.003064404963084641,0.003261729142060786,0.0009773138713877832,839203.1471382881,801644.4874393995,45427.48309077269,218.6923589803955,290.96678339172183,816.0693533509111,2908.4099858422733,8100.780033111987,32745.7444071565,68361.49572988771,373592.0466624812,2044157.8547994043,192.86954978442733,290.12827714499304,199.86546714580066,702.5033641389796,1563.515364818772,4244.2046387242435,7603.190270262042,29693.681807681332,192157.2212734653,0.004834986320591453,0.005336522517742751,0.004435504707207835,0.0007956472003551262,0.04964453868665272,0.05172046134851761,0.09604962899666061
2045,0.7960687032703324,0.5777137304769725,0.5319275070957518,0.06330546126328436,0.2804691624364067,0.5447612617019555,0.6934172735640455,0.033710707610830046,0.15344356396858455,0.46478854242955325,37.178195968715706,5.046704856616686,8.369812107103629,615751.0167967783,113932.81750192436,0.09306666666666669,0.19066666666666668,0.03648470758661061,68782568.2913599,22487463.219984796,1156399.2,5900.206259826388,10552.230846607206,33934.21221681882,113932.81750192436,425278.52235793223,1349788.9310193767,2474380.671651922,8122365.785151378,26263766.08838844,11200.477511503506,14915.340990450728,24644.791430883666,46863.186337687235,97068.67094280822,191260.62271760424,303034.1807839043,657625.2154983951,2133143.8442739504,0.3353666666666667,0.46199999999999997,0.1855666666666667,0.017066666666666674,0.20559271621665814,0.2017766968119397,0.5926305869714023,0.0032185167423025517,0.0035538893284499493,0.0028593146415107364,0.0071895512242619595,0.012237129752008446,0.008226553952433612,0.005746031355139533,0.0006143627445724793,0.006301028541895144,0.004267330961673411,0.8577104164543569,0.10572970493746131,0.47313578198266215,12266.479270357044,2782.608852808191,0.0024986226520001226,0.0033612692366464876,0.001063329182496965,804110.1732986748,871522.8247780885,51028.49306332219,224.38478370339075,301.9517085293815,832.9428532906355,2782.608852808191,8606.824559735342,37849.9107199658,69967.80797318202,411393.0421878333,2192415.4530260353,154.81685843389175,234.8346239960916,208.83767519182325,729.0799094319614,1456.3966672942815,3997.0161188217594,7375.681508140139,24480.545676365673,200391.9079201019,0.004501465195268595,0.0046334440406851675,0.004262856495580835,0.0008349138483098821,0.06117306250022598,0.050914574080426746,0.10778259068004126
2046,0.7968032739442275,0.5793633533360893,0.5316544162339231,0.06335996146900671,0.28178403704645816,0.5456598419993118,0.6947085644035729,0.03345358779750318,0.1537304620562055,0.4664048376127391,37.6272475602641,5.094195412914641,8.48553300614428,629445.0616790992,116057.65455615308,0.09143333333333335,0.19933333333333333,0.03656254174319541,68921536.79741672,23040393.76262665,1133632.8,5987.91553179859,10622.166860652384,34364.710042001294,116057.65455615308,435345.6547623927,1374565.097838428,2543405.591927936,8275198.656092553,26700835.528095797,11274.795771026336,14931.854346969061,24666.335968072723,46905.2320729295,97589.93263900987,193108.76425081148,305614.7838242637,660450.2072900055,2132972.158238381,0.33176666666666665,0.46186666666666665,0.18883333333333335,0.017533333333333342,0.2288288352164117,0.19255451507860732,0.578616649704981,0.0034286084591092906,0.0036935510016900476,0.002861874420205112,0.00757075214898795,0.012777739970047433,0.008404127895282368,0.005985856859678351,0.0006685265700661516,0.0063392982393837465,0.0046494163340998615,0.9506519370671912,0.11392445088160305,0.5105835760992143,13651.809730209556,2900.942225931257,0.003505755757743284,0.0036205717886306776,0.0010431734510101642,901553.8687590486,918384.8545962344,53450.228976042774,222.70019426449693,285.4049505950341,811.0881632956664,2900.942225931257,7738.034678298469,39715.86939871996,76514.03281476698,431874.2671095583,2477847.46732987,182.97320180565535,223.31148931613257,225.13418894163667,691.793421764393,1621.4783338479583,4357.980466161575,7932.521790986101,25558.32559067417,213499.02600197025,0.004196039154056533,0.0046683193395416584,0.004241464541398254,0.0008391341642394674,0.06198451641179016,0.050168175535094915,0.10539655813875728
2047,0.7976077653966166,0.5817710323650608,0.5315758981641542,0.06345338075931885,0.2823069301210616,0.5466207552065195,0.6959095743942918,0.033190602601703964,0.15602287950335542,0.4690839835575092,37.99959975471998,5.16472881041588,8.56710703705966,643244.579155992,117627.00313925583,0.09003333333333334,0.2083,0.03692928035848484,69189941.15418942,23782377.309223436,1112205.6,5959.499228556248,10717.484896310283,34564.676098102056,117627.00313925583,445231.41728152893,1401477.5459922196,2598338.1773966253,8432278.535655946,27324471.338203568,11222.445026578433,15030.894575550281,24656.081902641577,47159.32752375038,98077.53004553697,193827.10153715982,309499.70950275805,685717.7562767192,2199990.2598992456,0.32803333333333334,0.46146666666666675,0.19236666666666666,0.01813333333333334,0.26031405034861793,0.23248510156417904,0.5072008480872029,0.0034407663069916804,0.00410207901362307,0.0029673441607880697,0.007632711205117211,0.01290183241834982,0.008616710789999862,0.0060660909501145345,0.000648971259959598,0.0069613953276661785,0.005129383734668031,0.9337017187800712,0.12320273989479753,0.5163290734374204,14235.115812505042,2867.6076724132213,0.003988655860171597,0.003923546671413329,0.0010496298761014263,894188.5156760293,957242.5977352336,55632.53974144836,240.21653586044917,289.4367680764714,793.1670442133421,2867.6076724132213,8733.813620445348,43366.03011287984,74864.41210731745,426524.8256722628,2581638.200046461,221.964564091141,263.64753520911415,249.14667276554243,694.5388631172517,1603.313490815018,4380.546100121896,7936.401397991255,31062.776642601955,223115.82852402388,0.0042925849922522,0.0046758801921008624,0.00430080643957053,0.0008599251148007794,0.0727987429885234,0.059329632941657044,0.1277921297843113
2048,0.798474396813305,0.5831129668821124,0.5301280331632847,0.06452425361083036,0.28176489188333725,0.5470471746703683,0.6970011132596705,0.03284961735461353,0.15678184512190727,0.4706964336422417,38.519812224824406,5.208574405584273,8.641660140769087,658145.3899123463,119168.01838529138,0.08816666666666667,0.21693333333333334,0.037014651215049946,69261475.77381013,24385712.809609115,1077386.4,6071.299130712715,10739.42192091125,34829.78454795726,119168.01838529138,454811.2373309405,1433264.8862965726,2676244.7294070064,8641072.401512457,27863508.74297899,11214.45406530424,14915.738458176833,24659.782287892693,47404.77366593926,98003.3992656144,195088.82576172848,312990.5390845604,684131.1497806392,2193741.859398839,0.3257000000000001,0.4601666666666667,0.1956666666666667,0.018466666666666676,0.22966383908150864,0.19270469625127148,0.5776314646672198,0.0035333749415234488,0.0037090199820742514,0.003029394131371952,0.007722852302088036,0.012545222253489613,0.008766755279279488,0.006327425303592149,0.0006773525416800023,0.0064787091076281495,0.004796686888333918,0.9914212049165948,0.1128092342645407,0.5113567042678916,14684.355976861829,2637.1337514251086,0.003634873785009624,0.003963613321123412,0.0010408349711797898,858195.3219086587,962468.1118898202,65652.01902344714,226.47954966141063,274.7681954076704,811.2466352942417,2637.1337514251086,8844.484999837467,43913.06652045679,80593.17344159468,418535.2938864524,2614082.3883854724,224.02497713571543,284.9798517173175,258.7076167415945,700.2132071352146,1484.659545553067,4636.859612581216,8156.624624562068,28752.055763948432,181630.03586857417,0.004301490850882969,0.004806591674451262,0.004188297361610327,0.0008338554318501819,0.0617297857437881,0.04918718703108839,0.1027253575826767
2049,0.799671888693923,0.5848368789336218,0.5300566369443244,0.06582480063142752,0.28433697174244205,0.5491548910982317,0.699014406361295,0.032532007806888835,0.15950553663221584,0.4727763544187636,39.04371124889208,5.2674085970915865,8.806356286335875,673033.5854702343,120805.10849926456,0.08879999999999999,0.22543333333333335,0.0371257228574297,69526728.51698539,25016177.373610392,1100822.4,6095.220722904782,10770.402914395812,35074.029572119325,120805.10849926456,464409.9774273254,1456187.637012997,2752868.115007111,8812606.39964872,28911879.38768641,11189.93458456665,14917.568299390636,24701.15795203599,47758.87874759729,98583.87904865919,196684.77964523548,316216.4477361979,688025.770340143,2261792.2951824437,0.32293333333333335,0.4589000000000001,0.19926666666666665,0.018900000000000007,0.2751070693371149,0.2143329254024824,0.5105600052604027,0.003465644571446065,0.004063088581089395,0.0029518384686269363,0.007928287047658423,0.01238614691984917,0.008747350207431856,0.006189420937419385,0.0006742950527164004,0.006889961752769768,0.005180071998589481,1.02384364577378,0.12413802920914938,0.5165573961571932,16027.937122130212,2519.37069741703,0.004112834031433186,0.004038384419580002,0.0010530472502915903,954023.7309654588,1024725.6403194552,51574.37312838678,230.86007963445925,318.9226084912931,839.5340157466246,2519.37069741703,8328.430436450986,49308.29881135432,84918.3674864818,477392.5199924791,2764616.9695270266,180.30570144007228,266.27354453573713,253.94244198452958,753.8532920622192,1577.1698784805078,4626.846195614336,8733.769015971193,29468.448290531192,189158.9270074992,0.004408744052743976,0.004888812976770441,0.003954690941710166,0.0009176388491510504,0.059802438657488126,0.04604757637464306,0.09901303914439012
2050,0.8009650941284031,0.5862529903940743,0.529193544692673,0.06581614650387775,0.28586074114489435,0.5509138094760312,0.7010314062476649,0.03224776169138352,0.1613477342989912,0.47435836932061903,39.604117248776745,5.308698063348896,8.947287422968001,689257.8080919761,122953.90769516614,0.08753333333333334,0.2339333333333334,0.0372879135920226,69695728.63176711,25738836.301911198,1105509.6,6157.513127882451,10806.586949838409,35440.503635762274,122953.90769516614,470452.5159539047,1488968.934580828,2832997.225813237,9029943.30129262,29661021.5939273,11213.754773736415,14996.084667225758,24767.404018103047,47962.14304366371,99251.49557064827,197571.61399998298,320489.1461676199,707382.1451897308,2321832.6178696724,0.32003333333333334,0.45846666666666686,0.20190000000000002,0.01960000000000001,0.2689088984309965,0.2035656106462331,0.5275254909227703,0.0038583428646565923,0.004517004158233694,0.002882323458745281,0.008437409314304952,0.014121022593372966,0.009511088695114005,0.006601234032586914,0.000721764587794149,0.007326810263648271,0.0057786295059496645,1.10602698985377,0.13475396196092726,0.5817623151443678,17906.253878313164,2409.0081146550056,0.00311924643616081,0.004498963122773582,0.0010809529153842261,923760.0366725661,1113368.4505677116,47023.31072675288,230.83460673333394,297.69523736376107,881.4434063020286,2409.0081146550056,8642.73584727873,50142.557020519715,87167.5271321084,547155.7362952714,3096365.586710027,198.01378953094212,255.3207381930733,233.578567025267,730.0337575289783,1612.1394327967218,4491.117906736089,9410.88055489039,32533.895743320212,206101.06824649745,0.004280223211854149,0.0047897045653938555,0.003733473732992174,0.0010405349640902283,0.07012573764724163,0.05174924120318897,0.11678871997221417
2051,0.8023214093880102,0.5895725015887439,0.5291381327957735,0.06703134448841834,0.2881742205958167,0.5524715020362585,0.7032354081320679,0.03182757319239258,0.1640386022392283,0.4781481331078858,40.29061363117845,5.412646200036577,9.135141921120917,705063.3320827546,124084.14316158247,0.08503333333333334,0.24123333333333333,0.037559219078383776,69894635.97583866,26516113.919668783,1055289.6,6136.598266215004,10885.385673286615,35828.62281677075,124084.14316158247,479091.4768625368,1514827.337873588,2919387.7370380186,9040090.745648025,30756339.888786376,11204.516613979187,14945.517107524993,24685.75511598382,48165.22168846932,99559.63998623936,198712.35929363366,323015.756501153,718707.3362244687,2401759.536153407,0.318,0.45640000000000014,0.20556666666666676,0.020033333333333344,0.3030693342972473,0.22101265391311248,0.47591801178964016,0.003809760081171497,0.004398831675701837,0.003090270225906063,0.008546213743876487,0.013847042337397456,0.009507743826346123,0.006532082215300713,0.0007116317341995959,0.007235129477397502,0.00561913230554432,1.1039201877205276,0.13656904723865973,0.5771164179136806,17676.269989567387,2496.7925171914685,0.0028246947036064574,0.00464266300250075,0.001063350792039877,881834.7362145137,1105749.3476473659,52915.844485452115,213.36801524699834,284.9193913706725,846.2580470035228,2496.7925171914685,9002.208262878274,50440.70509885401,90683.96171413007,469594.1969399658,3201024.860351109,199.69516983178238,256.02449766011375,253.29728419627938,756.4903795401483,1568.7683596354714,4202.451573770533,9572.919836272924,31803.78503094057,209985.36347012536,0.004405805156887876,0.005189588019880955,0.003891377882415788,0.00108166322901177,0.07046023239774103,0.050444925372307714,0.11210549612340551
