ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2036,0.796011726887721,0.5992571233425606,0.5352603094700843,0.07376567099571736,0.28459703054902524,0.5524050058505743,0.6934869898704475,0.03446169991534476,0.1571404377745278,0.47639725670980065,36.14460958315548,5.992870975355585,8.301109332835708,498758.41737463244,94769.8413568624,0.088,0.11156666666666669,0.04626925179094081,68044424.5166587,23081895.937120117,0.0,4227.750299427388,8345.136132059397,29368.094958066133,94769.8413568624,333368.38189731207,1059147.2869129723,1924925.8605871515,6539616.183839296,20063067.74512465,6813.418266723604,10605.467948177335,21584.973032270325,45848.13432162713,95403.96963245889,191499.4067782842,305445.8413077239,679110.6898409822,2235092.271350537,0.37623333333333336,0.4522999999999999,0.15789999999999998,0.013566666666666675,0.2584753405445069,0.23501110991592772,0.5065135495395653,0.002527208592989683,0.0023812411100547688,0.0028245306472436077,0.006952251422179522,0.009890229102650179,0.006745988093560029,0.004433206502092132,0.0006987636120328196,0.005055715552407941,0.0035712336884018174,0.8563817276389047,0.08017984412078684,0.38226501984287575,7305.447733583248,2598.8837285442933,0.003536250888275263,0.002909705476794142,0.000943951844524965,880274.4332821831,602040.9161303501,0.0,164.43057864349888,270.5222803605846,665.961374928755,2598.8837285442933,6864.201548070096,33187.370864905955,76360.6153875522,263772.75328228896,1384339.1648847116,219.9237105076932,264.9870026063047,391.59432871080105,736.5389616776075,1809.0109786193932,4332.064275566367,6497.474645799669,24671.54013427351,180565.4359482078,0.006105964427825449,0.006334173877676843,0.003464791367224124,0.0006281801728022906,0.06490533693966537,0.054719978922188904,0.11402985037813164
2037,0.7969310381216407,0.6013064139331209,0.5344327219499382,0.07261374501504703,0.28498026279218486,0.5525907716142373,0.6951756888108486,0.03419331546290582,0.1581117612398766,0.47871003470220685,36.54113693824823,6.06392718478014,8.377662935566033,515044.6338065458,96723.20110949651,0.08793333333333334,0.12086666666666666,0.04635851955709346,68084038.70775631,23887733.58301534,0.0,4251.745204489864,8401.674679366306,29942.611365535424,96723.20110949651,341441.46885814506,1103542.0536572176,2006237.2895258171,6824985.830989114,21016984.858348705,6778.008483938505,10604.796180646636,21616.781418962564,45932.428801245595,95823.40014745497,193087.40641182242,310084.2056365556,688379.4826593495,2239149.1434817505,0.3701,0.4560333333333333,0.15983333333333336,0.014033333333333342,0.2340407144724334,0.21992330288529033,0.5460359826422764,0.002508046270555514,0.002690492520535372,0.0034800090751073718,0.00747165158996073,0.0099880883842519,0.00693736719618528,0.004339389463206114,0.0006776844951317639,0.005373570096394132,0.003901644635450054,0.8160253661584879,0.09527636831584639,0.387599353524246,7436.541271395085,2539.014210249671,0.004234014397201408,0.0031516372586263297,0.0009668813817261356,844660.3428099483,660360.408593294,0.0,165.96835689613812,271.486491426669,698.1538091612364,2539.014210249671,6975.915334876477,34665.82206738591,82156.04547655961,277063.8689057071,1378198.3636938867,240.61710869165316,333.0818657616246,457.2129290918143,701.069552263218,1842.1657158400485,4276.719005295343,6212.019040336159,24384.961070806145,164130.3873121153,0.005752724444012217,0.005771983856513004,0.0036056007943368615,0.0005437831999817349,0.07150235473672016,0.06278708375821125,0.13065002464897693
2038,0.7972049630000683,0.6028265679270987,0.5333516913340647,0.07129598069806535,0.2838889887479329,0.5513154465303124,0.6955553921900184,0.03398114475644008,0.15931906931075482,0.4807603143317981,36.84514241908041,6.118378314510915,8.40450333715189,529512.196571147,98793.92971012116,0.08610000000000001,0.1303,0.04663465383061831,68364067.23581532,24711472.306104783,0.0,4319.747773078928,8434.947247861794,30559.06988855503,98793.92971012116,352256.3460448996,1135303.9893471433,2092387.6668276717,7004579.692641145,21826011.72467244,6660.433407676361,10650.52316769591,21796.192212763628,46322.828804697514,96557.85882047845,196905.76344864964,311645.7278605239,700329.8760981347,2295855.6739457073,0.36489999999999995,0.45756666666666673,0.16323333333333334,0.014300000000000009,0.2627743230091361,0.2263485819608419,0.510877095030022,0.002603350261906634,0.002638810052663528,0.0030740476630750917,0.007998343109201158,0.010898712614413717,0.006840379449780533,0.004220638143690151,0.0006968833839066852,0.005777004577156172,0.0037315351057199617,0.8508946698938866,0.09177958110121402,0.4238875912476432,8421.980800400175,2488.260643869432,0.003227251405171885,0.0032269777469499765,0.0009558734121005204,843799.6478375159,728271.6342239861,0.0,165.6023743991006,291.07342156883817,760.7521046293182,2488.260643869432,6971.999097811225,36335.48152504258,84248.54121353738,293378.8141624291,1409804.7675672162,233.64502492909847,320.34305345965487,403.7541409013707,718.6775730084622,1776.8442205587967,4804.7646902834285,5739.76087610998,25940.488628329134,176126.3119249907,0.005744274942992342,0.005815577869970086,0.0035532958614400804,0.0005650223065477608,0.07007044857347354,0.04838253708702339,0.11511026270978204
2039,0.7977972172568752,0.6054367859561122,0.5334944306759506,0.06927652767440612,0.2834262389032842,0.5515584789376521,0.6964110658505877,0.033706240729257805,0.16094001533084099,0.48361986445754523,37.302403351521484,6.224025495764012,8.467615406422729,545074.890960504,100857.49316299464,0.08833333333333333,0.13993333333333333,0.046740764141891336,68351939.45054735,25494267.396546714,0.0,4335.9935788382245,8443.329732315951,31042.625755381272,100857.49316299464,363185.6591827398,1166926.1370512845,2147556.95310294,7249604.943998582,22375887.52147514,6648.065610049424,10585.177981673087,21672.927352232127,46275.40956233483,96718.9293892511,198695.92374138202,316426.4082824784,704187.9059114441,2306135.930858898,0.3605000000000001,0.4587666666666666,0.16556666666666667,0.015166666666666674,0.26350072776762684,0.21334405211233812,0.5231552201200352,0.0028246281433313217,0.002992059744082161,0.003272212500844992,0.008633812637536986,0.011440501283673393,0.007292846873504674,0.004544348310297351,0.0007334422503199799,0.005875262659203585,0.004029637464599158,0.9670774621571362,0.10792466196393777,0.4555932667435158,9058.511695368583,2504.539139480687,0.003580098930545136,0.003330387259016457,0.0009569023352812063,881936.5363136336,758152.0228727498,0.0,164.3814968887187,273.1988636047411,762.2856741748863,2504.539139480687,6974.578543705291,34743.01441837383,80860.35351177359,295059.59266440524,1423903.0083932243,235.29813483378072,275.7172381111692,439.5544654406349,731.5999656667099,1852.7631253419042,4595.566782497537,6694.493942326819,26327.882748017775,176878.92843764147,0.005882064771575667,0.005638240430940144,0.0036610193584977148,0.0005874991481203573,0.07163072575009788,0.049814151050448036,0.11563838321741152
2040,0.7984535457889185,0.607785743278145,0.5333967880811382,0.06669199054716628,0.28301527559818596,0.5518159701738702,0.6975764354660997,0.03348670107533341,0.1632276990685928,0.4869773253688632,37.672595089130226,6.316006941491428,8.513970844041555,559952.7826262816,102936.98520626723,0.08813333333333334,0.14849999999999994,0.047061760759341126,68514359.1730787,26376236.08575158,0.0,4383.124614576785,8507.726626451633,31513.395122751892,102936.98520626723,373675.9657777594,1204434.6665627945,2212408.350172607,7554492.016415379,23272672.845856633,6717.00750119085,10587.275611221054,21728.410316732152,46638.8616860115,97296.13107239055,199223.17072480978,323432.11632468336,717845.7773712986,2381079.3832616503,0.3548,0.4614333333333333,0.16799999999999998,0.015766666666666672,0.2929356840660837,0.23218647197599168,0.47487784395792487,0.002944453557518602,0.0030825533776090795,0.0028210161024307553,0.00839332123802721,0.012308380674770745,0.007527251233529633,0.004445334577171494,0.0007223556589116657,0.006356369423993284,0.004343203225107555,0.9443095798535905,0.11192466226823838,0.48991749938163387,10975.019939732438,2465.0716661965976,0.0035246608293119245,0.003569496696547941,0.0009767635181853658,909371.5648483976,863102.30893447,0.0,164.25213630623688,278.9141923595112,749.6541746822738,2465.0716661965976,7828.282557121396,36124.99889051523,78101.96342890366,310205.3674551428,1508515.1207605228,244.83630631219216,269.3870082994825,454.75203096613365,751.3158529886791,1722.609844009309,4860.082826622222,6619.338853775371,28795.299977105,181664.7922572848,0.005876544578568942,0.005885016761533043,0.0038357380563304377,0.0007320591228766794,0.06470899972853991,0.05549113410164371,0.11350240740550532
2041,0.79990273719013,0.6102216927723759,0.532775582619278,0.0674845485225392,0.2865757090384715,0.5533200413177177,0.6997783156314424,0.033142204995168956,0.16493025066742947,0.48967424255488107,38.30192428046023,6.415292733528577,8.715532356984129,577402.3659664929,104996.97680777438,0.0889,0.15669999999999995,0.04728632746209903,68535224.54033557,27333133.681639627,0.0,4444.114159745108,8567.1215430235,32133.37355165774,104996.97680777438,382019.8094401745,1239751.897334225,2295574.6824095654,7762821.187749683,24453886.472267088,6699.422073299607,10515.40100761678,21735.435682059495,46871.31192590539,97852.1180014356,202326.71802408798,328373.7048657263,732014.3997730461,2423853.9466449097,0.3504666666666667,0.46259999999999996,0.1708,0.01613333333333334,0.2809411280055295,0.21591990543763653,0.5031389665568341,0.003173158013888306,0.003426706936117084,0.0028905523006249713,0.008459549504498736,0.012436408663026564,0.007791946724733185,0.004819092393865011,0.0007726776651746094,0.00685759711186664,0.004681983831977031,1.0220605360248347,0.12593560642478263,0.5056118668232485,10977.15885733193,2635.9278027856612,0.003556608147834307,0.003453046710689982,0.0010045348439905902,861340.5144288315,910133.1964334834,0.0,158.1404606492768,296.4441276611198,755.2431393322009,2635.9278027856612,7771.2990601291,37976.0589717023,78984.597658649,344198.5852160933,1574349.529573661,197.3544409094624,277.59996337271826,436.8170470152648,748.7151875354591,1637.0388895025749,4846.586173630433,5910.433985137029,30308.089119541197,188381.37777563024,0.005452752710567878,0.00534468032010689,0.003719313445482528,0.0007847505985443455,0.07201122029190084,0.054488305835006856,0.11954642309490836
2042,0.8009451408392574,0.6129197486996689,0.533340109939101,0.06723550381937882,0.2877773001472015,0.5541685371112113,0.7012254213242001,0.032807594028877354,0.16797816195884122,0.4924764082385939,38.94412679281497,6.520524351496527,8.853846986084681,594459.3743407011,107413.00319043925,0.09016666666666667,0.16626666666666662,0.04752715988165726,68747184.20248415,28292170.92727343,0.0,4431.64072263103,8562.516573277422,32666.348641210876,107413.00319043925,391494.1771701166,1274346.7083221758,2378333.444300351,7982582.858596852,25388925.96679543,6671.789946827612,10555.922190658606,21800.165044354228,47041.02663509385,98789.28723184769,204012.27055135547,331512.5035695922,737224.1069238853,2480824.5129913604,0.34656666666666675,0.46280000000000004,0.17409999999999998,0.01653333333333334,0.28302445746363103,0.20261731091514434,0.5143582316212245,0.0035199260669141626,0.0033968827132414875,0.002866673432218244,0.008334021587264475,0.012626987959445272,0.008390920156412573,0.0054407605939333446,0.0008179673381358421,0.006864023249641926,0.004833868650653158,1.158212784498302,0.12639230007023383,0.5367550228167365,12269.302081359732,2660.098117821956,0.0031744619358838556,0.0037671279628017163,0.0010422647932309102,838891.8425154131,1009389.5694013382,0.0,168.76085606595743,284.433076047575,815.1947202765184,2660.098117821956,8295.303490826676,36304.357997738145,77725.19660461161,366702.4333122528,1585352.1667898055,207.19315785700405,267.81749711598405,397.2366033558004,736.1780833044163,1769.7199247658307,5119.919804049365,6512.818519872059,26505.197303039677,199743.55820332898,0.004975061552979889,0.004764439309198351,0.0036521637611053306,0.0008123975773934762,0.07886139235424006,0.05163023319032777,0.12293567806716413
2043,0.8021700438181384,0.614690558847171,0.5323435187211267,0.06701543840731652,0.28842709409317574,0.5555591598941909,0.7033610411023433,0.032509708122250534,0.169569839568625,0.4949302961230631,39.48639641682282,6.584968522402368,8.95866456709956,610839.5253761996,109238.43415202218,0.08953333333333334,0.17526666666666663,0.04779633412547103,68720699.79530667,29232613.457675558,0.0,4405.721247682024,8582.781349841734,33209.30510570457,109238.43415202218,399390.0771712019,1308730.591254297,2455040.241030419,8180255.312152589,26322527.842792597,6778.167786382882,10624.11015620133,21900.94080347968,47194.244921437,99239.35052277944,206339.12732481724,334342.83961827244,750516.4150531082,2524564.484198476,0.3412666666666667,0.46430000000000005,0.17726666666666668,0.01716666666666667,0.2713543904694378,0.18954253496626527,0.5391030745642968,0.003614353884864019,0.003473459994216005,0.0026711340312922834,0.008578800763816083,0.012229201689580721,0.008418210890039838,0.005620612408062977,0.00083627902867937,0.006763002294172178,0.004974342124714379,1.1996161448373093,0.13341002080637734,0.5368425467193059,12965.581046962072,2804.6559227645225,0.00359290321354691,0.0037916631759488794,0.0010068746175580317,787810.1102787907,1020247.1164359257,0.0,153.82660008927525,307.349857205943,864.3772219766412,2804.6559227645225,8708.764020938941,37784.921991096955,75797.74912266649,353461.27904387563,1701175.9895672787,201.04179453101415,251.44931048947473,388.10197557220977,666.6670524458996,1793.456003629805,4819.428390092846,6576.436216583518,30626.074015527705,203162.87594901604,0.004765860174518878,0.004658298105679722,0.0035361676422180177,0.0007639367689627068,0.07145040858573429,0.051294793447058624,0.11728765768265403
2044,0.8037179924793902,0.6158681003123971,0.5302837361295578,0.06726725035030529,0.29104500927379245,0.5577319501397463,0.7057072320012903,0.032068941897810184,0.1701917094153046,0.4966432140064438,40.27009221507901,6.623222259640827,9.165154604641597,627282.5985451399,111032.39184455462,0.08656666666666667,0.18306666666666663,0.04797881169217876,68748579.37785782,30137551.285284568,0.0,4467.838874915853,8572.678199038704,33377.016904854965,111032.39184455462,408718.1822314951,1337647.5757474836,2549730.5516780256,8335358.0966979265,27284589.374840118,6844.034497239196,10812.057875610964,22004.725898366978,47424.37343195042,99726.37160633592,209148.44871087983,338733.10240001563,759584.5304149833,2582151.964061064,0.33836666666666665,0.4638333333333334,0.18023333333333336,0.01756666666666667,0.33436167753933727,0.2213865087394825,0.44425181372118033,0.003592679018342296,0.0035794697338934122,0.0028103884357311344,0.008756321689811128,0.012331419758890029,0.008220434379177816,0.005618315902645372,0.0008350463319824344,0.006727771124698605,0.005029806826116383,1.233107485110282,0.13563471833280252,0.5524464234437334,13315.29466661259,2873.822827097286,0.0030228400641846486,0.003913160316526176,0.0010109728616892171,796077.8856016963,1067507.369888982,0.0,161.29691066550816,290.5446997074504,857.8555492674882,2873.822827097286,8681.480878276809,41662.84239528365,76254.02320691949,331216.27353502414,1842035.202606025,230.26928269241805,247.1937298687528,367.3501031002599,721.1379259355562,1749.804371961165,5211.9369390385855,7993.42566544318,33061.57096643332,208662.25988375596,0.004669974322047428,0.004629709986531222,0.0035681769366640156,0.000773129620414123,0.07637398616992051,0.05021837386505999,0.12003271241564473
2045,0.8054758628308089,0.6190516447039826,0.5308997537791498,0.0685440771573797,0.2933886192087527,0.5599535546651384,0.7084222079213229,0.03151058107859262,0.1730955277446254,0.5001010630984458,41.25928282768053,6.771320701419779,9.403273136405849,646044.270946314,112829.25036721249,0.08826666666666666,0.19166666666666668,0.04817577274351844,69064765.58692485,31162691.98177358,0.0,4505.715916193973,8545.150417238567,33632.60356003232,112829.25036721249,417556.97527845687,1375715.1805504935,2640645.8794241324,8497950.198722875,28514076.91775312,6782.094803111713,10695.018365857186,21928.89310513278,47751.739633846395,100058.64301339079,212331.63206149693,344614.4660050635,767593.7938381004,2673081.786753944,0.3353666666666666,0.4633,0.1831666666666667,0.01816666666666667,0.2890096899650805,0.16757824863707,0.5434120613978497,0.003547306715378031,0.0037248767616314205,0.0030989347323826695,0.009062619461383321,0.011805888658636245,0.007939680340091244,0.005686289134408963,0.0008326698281086795,0.00682816355978711,0.0051211338933418405,1.3193266584116634,0.14677857753840517,0.5533432256171866,13829.63123729521,3036.680210739619,0.0031152802103939265,0.0038083959676933937,0.0010289563252348058,814261.4539113014,1100239.3875219757,0.0,168.58390599759676,273.86550124132975,876.4219088986838,3036.680210739619,9562.194434964973,42809.27222449155,78829.8581239946,369305.82398729166,1912751.5924796977,256.47558308200075,293.5677129112616,439.36116056672995,732.849284040895,1737.6954454623442,4923.63902520926,8100.754068707562,34131.4439411449,216616.55014913864,0.0048408276990883,0.00441896483431318,0.003716562041721044,0.0008819791398129177,0.0754905813056507,0.04159449953891764,0.11166084085879642
2046,0.8070299850340698,0.6225958069700278,0.5319979304760997,0.06982041148334679,0.2968377413256476,0.5620938087199793,0.7104793542414437,0.031050589466277964,0.17740398954412565,0.5044444092151396,42.12546893635246,6.912956393221941,9.651162888714676,663934.3519845495,114801.1050213214,0.08943333333333334,0.1997,0.04843612503119099,69262700.9463672,32200767.097417172,0.0,4517.461022395481,8608.085330311767,33808.79902387781,114801.1050213214,426602.9257277493,1409324.1125517408,2723356.6572876098,8733359.695441421,29849893.578821648,6764.256569649163,10625.331127403531,21912.36604846928,47888.91973497205,100483.29358421176,212785.85221781483,349011.8404069582,774879.2837217145,2789079.632850531,0.3326666666666666,0.46253333333333324,0.18623333333333336,0.018566666666666672,0.331903249992972,0.2023311115135432,0.46576563849348485,0.003518712994506371,0.003715981718075389,0.002741957761132043,0.00930916074979827,0.011527243958051065,0.00777547564832049,0.0056774818488400745,0.0008069632082007887,0.006908240174584014,0.005335353979729216,1.385301698110333,0.14437778107088767,0.5537469856097811,14688.592975282536,3049.9192132232442,0.003778539124543878,0.0038714313014489975,0.0010201570208308816,861241.1522589854,1154310.718892891,0.0,159.1821803547403,256.5182282975487,861.2790991290337,3049.9192132232442,9909.3608460823,45159.50672439227,82524.59556956268,409302.58005698805,2038399.0944778689,222.3130866944654,241.11218205062355,411.5709027235126,764.6932567098909,1818.8099740851694,4826.089220968418,8416.94227963589,32159.596181885416,230721.3955342037,0.004724356973415591,0.0038169662302757023,0.0037843776552489976,0.0009144252554980755,0.06608527040249886,0.04740680673874538,0.10630423014724215
2047,0.808978677443985,0.6242579462674427,0.5301393476913581,0.07117723053666794,0.3003321380763773,0.5654059595709284,0.7137054943523149,0.030590499092982233,0.17926393578826746,0.5065278746102452,43.01760386901349,6.982902696463417,9.907165475264227,682864.0475760786,116451.03403253444,0.08646666666666668,0.20866666666666667,0.048710938335783695,69355320.8098401,33308898.796546087,0.0,4536.718120454983,8633.083111143735,34305.973627707455,116451.03403253444,434684.5471591444,1443706.3463421215,2803975.8791564824,8988591.789058756,31333260.161058426,6821.570724583653,10750.930271980507,22034.02995200335,48161.26871645223,101376.46657002358,214383.54691794285,352892.0214993646,790370.1818249814,2868361.940332421,0.3299000000000001,0.46166666666666684,0.1893,0.01913333333333334,0.3926283664921243,0.2153441016925991,0.3920275318152765,0.0035235100837287493,0.003973124606388421,0.0025926055061848605,0.009377815101372951,0.011833496990799393,0.00816831339045301,0.005939954377177392,0.0007640528314865831,0.007262972144704799,0.005650211318881981,1.3733651108810543,0.1569385246147197,0.5693056887776863,15116.56357607838,2846.128014340369,0.0033008219015956677,0.004428131733738394,0.0010100307153803978,876020.8649329786,1190333.2967015924,0.0,159.11604209531419,250.31209739540918,849.4643216338707,2846.128014340369,9946.389477483122,50804.28547406531,91020.65922098575,444442.3109334281,2206669.414607998,189.64588474646152,225.34367808656222,389.94420689667146,733.6024932370816,1772.0074374114643,5142.7844902202805,9182.234546197107,37394.413179792835,235530.68179946035,0.0045296929331871405,0.00398184169637859,0.003798895979974533,0.0010785971874246226,0.06757275240132105,0.03607661605818975,0.09427453474264888
2048,0.8110425744486824,0.6274444770748763,0.5299055195120416,0.07234961632340416,0.30455643982486025,0.5691375951457093,0.716956121764932,0.030074724507087102,0.18305838096877552,0.5103495539326413,44.03143153938195,7.1156950839332405,10.21206316623033,704164.0245194685,118423.1257708178,0.08713333333333333,0.21689999999999998,0.04901663509825704,69458281.090009,34566888.696308695,0.0,4558.729106848088,8640.835024536316,34551.69074380487,118423.1257708178,444983.6612008078,1476217.6779198227,2883885.302881055,9193266.214117788,32849471.44692493,6827.897605803457,10753.377721152265,22114.687228680472,48198.356874777564,101903.90718961092,215440.30619182304,357160.6649496959,815621.5920950866,2945286.1613088152,0.32653333333333345,0.46046666666666647,0.19310000000000002,0.01990000000000001,0.3496409182418384,0.17431889135973122,0.4760401903984305,0.003409662599988923,0.004335516148885132,0.002983523862495283,0.009483558744505067,0.011711258650860335,0.007965460035534456,0.005813844614110319,0.000712450720644423,0.007815546871346888,0.006137747504937382,1.376434086497926,0.17800169731822324,0.5719715576269557,15329.821979482167,2669.4979330284214,0.00336442059138105,0.004188314932883092,0.0010485482710342402,944126.5084463963,1257202.6426421658,0.0,161.7824966604285,267.2661544428481,888.6494308722405,2669.4979330284214,9300.67488578011,52472.44432398784,86208.56583077264,474832.4521285708,2395138.746637015,222.7440743241963,288.26299156627874,437.7446617984708,761.9883495991022,1897.1094186841972,4978.389999350112,9253.958202432794,37952.712231071935,258475.57748000673,0.004543692450873256,0.004102442550630785,0.003907985035089409,0.0011522936247767533,0.07748443586678683,0.03528009575683136,0.10815664522992442
2049,0.8129348964495232,0.6298017068310943,0.5293679136318251,0.07386950026794702,0.30853065893116854,0.5723987853634842,0.7200902356304417,0.029666238962859175,0.18638499151038954,0.5133187692040148,44.96710151905401,7.203725541967466,10.482343667750433,722624.3617124556,120446.45118361636,0.08613333333333335,0.2252666666666667,0.04916045642039315,69567863.28953233,35577166.91979308,0.0,4495.362985115762,8619.896468775967,34693.95606833741,120446.45118361636,453829.14964708034,1497677.709322345,2970105.16702482,9406575.837635444,34058515.57698462,6925.431517829867,10945.572719586205,22219.458893785588,48311.40240505777,102489.17687497228,216209.37019552456,361400.55255140184,826558.9241743177,3086741.090729973,0.32493333333333335,0.45933333333333337,0.19496666666666668,0.020766666666666676,0.4176089253279321,0.20591540168320527,0.3764756729888627,0.0033138720450689345,0.0041968601702639255,0.0026602737384314864,0.009630841183377963,0.0112780731878202,0.007792699921908246,0.005763682961571932,0.0006898580667245135,0.007825623577592297,0.006060854011888653,1.3733521957662187,0.17194165329255742,0.5644476879883256,16074.550692637331,2838.5113347445017,0.0035731853117394645,0.004094038473091953,0.0010136897271831391,961479.7288319719,1286314.4023210849,0.0,156.0604806219771,267.3488654073428,830.3735727452683,2838.5113347445017,9312.601524085867,50792.48576815032,93187.13117639272,563242.8325252476,2594086.1559335915,242.87786084758227,234.97665268691077,386.3929484039497,704.4679915945468,1884.8038225388038,5105.899129763033,8983.259676412785,40838.43407788531,275913.5388352185,0.004536105954015367,0.004399118546331107,0.0043932426621030845,0.0013510274449796058,0.06744021125304271,0.030879835832101535,0.09090505693118515
2050,0.8150844915559056,0.6327724128187445,0.5290551253043678,0.07511280715081207,0.3118906660274978,0.5763022492786163,0.7235500218158845,0.029132774090889355,0.1896096122490528,0.5171810798611197,46.1202477670009,7.336122874117378,10.789683713256021,744114.9572010951,122125.12340001641,0.08643333333333333,0.2341333333333334,0.04939129607628513,69710294.36956048,36807636.036801495,0.0,4477.425232840906,8589.621503473472,34955.02393310547,122125.12340001641,463577.8789473969,1526540.9329569999,3057832.9251949713,9744838.232719427,35760595.48114297,6917.591679136648,10942.401067444964,22283.24015440168,48656.011806059985,102832.46666464163,218639.89619665712,367124.7419360779,844976.4086924336,3196011.8613632326,0.3225333333333334,0.45870000000000005,0.19723333333333334,0.021533333333333345,0.41198380781916416,0.1948628844540049,0.3931533077268309,0.0031697821440421336,0.004051650347862058,0.002440067264587198,0.009733754025581303,0.01101743761242908,0.007290027900497882,0.005580659339910654,0.0006766775604453413,0.007339131003860722,0.005748981164282369,1.4069883557792646,0.17732916918947528,0.5722010687550095,16776.50468066838,2806.34801752889,0.0031389320584289415,0.004347016303546032,0.0010113447724675114,879343.0668286446,1337452.6780010532,0.0,172.73089373949384,261.2633694624112,861.8960730153084,2806.34801752889,9123.965736174383,53160.364247582474,95700.73700372274,598786.5473568151,2827537.261659246,189.06697599902088,246.60968970906697,360.47054557755513,652.7541947082201,1949.5439188916484,4638.365946723397,9656.596427399305,40950.109430585275,286769.90297653835,0.004338882416977039,0.004798377944321571,0.004593900877471198,0.001452004538586787,0.07630274719100909,0.03180740222522643,0.09993736289925398
2051,0.8171454146898438,0.6354457835943091,0.5285846867164157,0.07655726116067246,0.3149564931582237,0.5796788794484687,0.7270776155293519,0.028663557769159968,0.19349190401029626,0.5205150670046266,47.134921012699316,7.442538151230616,11.075764745165332,765932.9667508061,123695.44920378311,0.08740000000000002,0.24139999999999998,0.04957532995066208,69790552.84242086,38025071.705303445,0.0,4506.3434819768345,8634.924987821103,35178.813968954164,123695.44920378311,472998.6875993313,1554946.89502083,3157281.118008797,10028717.92460018,37185085.60465971,6838.381106184244,10854.925676161107,22379.93556471204,48828.09532607634,103284.54603865143,218357.60107068214,371237.1885651462,862293.7146351337,3291326.4768273407,0.31963333333333327,0.45856666666666673,0.1994,0.022400000000000014,0.3165424494498012,0.1382235010387192,0.5452340495114797,0.0031151821691851335,0.0037760478398962904,0.0029093290291997585,0.010070129882974368,0.010867018605880517,0.007101360041591958,0.0054700923927160205,0.0006773453983145382,0.007280174349868045,0.005417324087132517,1.4576720314552583,0.16027878626505482,0.5850764919883893,17395.54692363418,2958.581322170833,0.0037679093138902834,0.004174851297510109,0.0010204268690242673,868947.5275895764,1377946.2788100874,0.0,156.82033877684933,258.2115135230853,840.181976622146,2958.581322170833,9794.95259607307,56086.86417148068,103148.31115965858,601765.4763894677,3156581.253427985,255.6596668769935,333.48418291797793,396.4604176266943,714.1784928717128,1706.412194955299,5014.909175198335,9161.354713214361,41288.598598625016,308596.3371792464,0.004066496691378979,0.004954605773972225,0.004634015800230034,0.0014363089348471793,0.07739495518973834,0.0359180299228598,0.10797665788704613
